SET,SUBSET,TIME,SETTING,LRMC,RRMC,t,steer_ang,vx,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,X,Y,vy,yaw,yaw_rate,hitch,hitch_rate
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10784.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10784.jpg,1080.0486,0.0047256,23.5243,0.24395,0.42516,-9.61267,0.0023535,-0.017905,-0.0048894,-11478.6906,-5253.4695,-0.038041,-2.7727,0.0016519,0.0019297,-0.0046214
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10785.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10785.jpg,1080.1485,0.0060537,23.533,0.024673,0.28123,-10.0094,0.0020826,0.010643,-0.0035194,-11480.8741,-5254.2612,-0.033408,-2.773,0.0053595,0.0022103,-0.0057046
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10786.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10786.jpg,1080.2421,0.0063272,23.5677,0.55004,0.36202,-9.86948,0.0027738,0.018269,0.0010386,-11482.9184,-5255.003,-0.022136,-2.7732,-0.00063719,0.0022964,-0.00041969
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10787.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10787.jpg,1080.3884,0.0063272,23.5894,0.76159,0.60798,-9.5869,0.0018742,-0.0071592,0.0025288,-11486.1387,-5256.1726,-0.019696,-2.7732,-0.00033005,0.0021571,-0.0032342
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10788.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10788.jpg,1080.4754,0.0063272,23.6502,0.39749,0.58737,-9.92303,-0.0019375,-0.012034,-0.0027168,-11488.0414,-5256.8638,-0.0026278,-2.7734,-0.00086016,0.0020728,-0.00066509
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10789.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10789.jpg,1080.5685,0.0063272,23.6762,0.2126,0.40073,-9.73865,-0.00643,0.0059931,-0.0035363,-11490.0924,-5257.6111,-0.001958,-2.7733,0.004359,0.0019695,-0.0051315
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10790.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10790.jpg,1080.6551,0.0063272,23.6979,0.49499,0.42632,-9.49803,-0.010729,0.0017637,0.0010836,-11492.0997,-5258.1898,-0.00020401,-2.7732,0.0020764,0.0017941,-0.0028862
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10791.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10791.jpg,1080.7484,0.0063272,23.7066,0.62495,0.46278,-9.50627,-0.01205,-0.018215,0.0054973,-11494.1611,-5258.9401,-0.0008389,-2.7731,-0.00089724,0.0016979,0.0013524
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10792.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10792.jpg,1080.8885,0.0051553,23.763,0.37807,0.43492,-9.54953,-0.0017653,-0.023205,0.0032058,-11497.2558,-5260.0666,0.00052225,-2.7729,0.0013876,0.0015919,-0.0015942
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10793.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10793.jpg,1080.9753,0.0039444,23.7717,0.24246,0.45852,-9.58946,0.0014104,-0.01145,0.00025299,-11499.1728,-5260.765,-0.0094582,-2.7727,0.0037462,0.0014056,-0.0042082
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10794.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10794.jpg,1081.0418,0.0037491,23.8021,0.31637,0.40457,-9.48013,-0.0046495,-0.0025841,0.0021904,-11500.6482,-5261.3034,-0.011673,-2.7726,-0.0022382,0.0013637,0.0040568
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10795.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10795.jpg,1081.1552,0.0037491,23.8238,0.42644,0.57653,-9.72045,-0.011641,-0.0025484,0.0056036,-11503.1594,-5262.2211,0.0096578,-2.7726,-0.0080534,0.0014899,0.0093986
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10796.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10796.jpg,1081.2417,0.0037491,23.8455,0.33713,0.50854,-9.63601,-0.014074,-0.0035439,-0.0018841,-11505.0803,-5262.9231,-0.0031034,-2.7727,0.0021072,0.0016206,-0.0017152
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10797.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10797.jpg,1081.3883,0.0053506,23.8498,0.27431,0.25505,-9.39902,-0.0091317,-0.0016654,-0.0030111,-11508.3379,-5264.1111,-0.0082012,-2.7727,0.00031124,0.0017034,0.00038108
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10798.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10798.jpg,1081.4689,0.006835,23.8759,0.38172,0.33437,-9.58732,-0.0019974,-0.0066537,0.004426,-11510.1168,-5264.7598,-0.0032764,-2.7728,0.00080608,0.001794,-0.0012013
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10799.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10799.jpg,1081.5687,0.0073037,23.8932,0.31098,0.48979,-9.66804,-0.0005446,-0.0089133,0.0038673,-11512.3418,-5265.5697,-0.026066,-2.7727,0.0043287,0.0016676,-0.0035469
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10800.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10800.jpg,1081.6551,0.0073037,23.9062,0.17939,0.32426,-9.30903,0.0068058,-0.0041585,-0.00076377,-11514.2703,-5266.271,-0.0083331,-2.7724,0.0098809,0.0015192,-0.010746
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10801.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10801.jpg,1081.7217,0.0075381,23.9106,0.14086,0.42199,-9.17721,0.010811,-0.0019519,0.0032639,-11515.7551,-5266.8126,-0.012701,-2.7722,0.0067416,0.0013789,-0.0060605
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10802.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10802.jpg,1081.8618,0.0075772,23.9453,0.3654,0.57801,-9.57086,0.0089142,-0.0070519,0.0081163,-11518.8757,-5267.951,-0.0072079,-2.7716,0.0081007,0.00074868,-0.0076854
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10803.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10803.jpg,1081.9351,0.0075772,23.9583,0.21194,0.67072,-9.76703,0.0080335,-0.0063021,0.0031719,-11520.5096,-5268.5486,0.011789,-2.7712,0.0062014,0.00051728,-0.0059078
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10804.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10804.jpg,1082.0618,0.0075772,23.9757,0.21038,0.5747,-9.56969,0.0026681,0.0022943,0.0031684,-11523.3314,-5269.5835,0.006792,-2.7704,0.0064213,-0.00027163,-0.0048187
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10805.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10805.jpg,1082.1217,0.0071866,23.9757,0.31828,0.64677,-9.70039,-0.0032404,0.0059086,0.0086593,-11524.6688,-5270.0759,-0.003158,-2.7699,0.013431,-0.00036865,-0.0097221
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10806.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10806.jpg,1082.215,0.0061319,23.9887,0.52169,0.74048,-9.20385,-0.0090951,-0.0083962,0.0057399,-11526.7523,-5270.8447,0.006499,-2.7695,0.0068606,-0.00030793,-0.0022924
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10807.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10807.jpg,1082.3551,0.0047256,23.9887,0.26037,0.50569,-8.81055,-0.012829,-0.028146,0.00083818,-11529.882,-5272.0033,0.0048313,-2.7687,0.011044,-0.00057427,-0.006583
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10808.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10808.jpg,1082.4751,0.0042569,23.98,-0.065697,0.39946,-9.1402,-0.01437,-0.028833,0.0036536,-11532.5621,-5272.9978,0.012476,-2.7683,0.0037648,-0.00051506,0.0016802
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10809.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10809.jpg,1082.5685,0.0042959,23.9757,-0.27085,0.43991,-9.55336,-0.013892,-0.008801,0.0059238,-11534.6422,-5273.7685,-0.0039348,-2.7679,0.0030114,-0.00038536,0.00055505
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10810.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10810.jpg,1082.6551,0.0041787,23.9627,-0.10736,0.34284,-9.2748,-0.0039806,0.010041,0.0012244,-11536.5734,-5274.4817,-0.033393,-2.7678,0.0046485,0.00012118,1.6447e-05
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10811.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10811.jpg,1082.7483,0.0032412,23.9714,-0.050281,0.067339,-9.23455,0.014725,0.0052024,-0.0014751,-11538.6553,-5275.2478,-0.04031,-2.7676,0.0056411,0.00061297,-0.00024063
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10812.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10812.jpg,1082.8817,0.0019912,23.9627,0.066848,0.35623,-9.64918,0.022489,-0.013408,0.0020255,-11541.6321,-5276.3447,-0.027778,-2.7675,-0.00055391,0.0009183,0.0043922
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10813.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10813.jpg,1082.975,0.0014444,23.9193,-0.082494,0.56485,-9.95227,0.014975,-0.018099,0.0032658,-11543.7087,-5277.1134,0.014144,-2.7676,-0.0033755,0.0011683,0.0063223
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10814.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10814.jpg,1083.0351,0.0010928,23.8542,-0.5777,0.63335,-9.91035,-0.011937,0.01051,-0.001234,-11545.0399,-5277.6086,0.0070134,-2.7677,0.00069161,0.0013611,0.0016986
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10815.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10815.jpg,1083.1217,0.0010928,23.8542,-0.13799,0.55929,-9.45924,-0.03055,0.021377,-0.00057341,-11546.9626,-5278.3258,0.039237,-2.7679,-0.00558,0.0019349,0.0084625
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10816.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10816.jpg,1083.2485,0.0010928,23.8325,0.078303,0.3666,-9.23859,-0.036649,-0.0063037,0.00047402,-11549.7763,-5279.3756,0.039617,-2.7683,-0.010837,0.0026495,0.013271
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10817.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10817.jpg,1083.3884,0.0011709,23.8281,-0.25418,0.11019,-9.77775,-0.034645,-0.027899,-0.003795,-11552.8828,-5280.5305,0.040228,-2.7692,-0.009706,0.003779,0.011019
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10818.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10818.jpg,1083.4684,0.0032412,23.8108,-0.51487,0.015562,-9.63047,-0.021974,-0.0131,-0.0082366,-11554.654,-5281.1842,-0.0044981,-2.7697,-0.0077062,0.0043257,0.0075461
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10819.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10819.jpg,1083.5284,0.0048037,23.8238,-0.27206,-0.087455,-9.11353,-0.00367,0.0098285,-0.0072491,-11555.9822,-5281.6719,-0.0023335,-2.7702,-0.0044298,0.0047626,0.0032906
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10820.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10820.jpg,1083.6217,0.0054287,23.7847,-0.065402,-0.0022994,-9.24367,0.017289,0.0054989,-0.0061997,-11558.0498,-5282.4265,-0.035134,-2.7707,-0.0041571,0.0049537,0.0019624
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10821.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10821.jpg,1083.7422,0.0056241,23.7934,-0.13824,0.18785,-9.67101,0.028642,-0.006382,-0.0050477,-11560.7081,-5283.3958,-0.024146,-2.7711,-0.0073346,0.0049896,0.003661
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10822.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10822.jpg,1083.8484,0.0058975,23.7847,-0.33549,0.435,-9.80609,0.022077,-0.0074858,-0.0022305,-11563.0671,-5284.2575,-0.0083972,-2.7712,-0.00085912,0.004338,-0.0049402
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10823.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10823.jpg,1083.9349,0.0065225,23.776,-0.2187,0.48073,-9.68773,0.0071629,-0.00080187,-0.0011346,-11564.9817,-5284.9598,0.01108,-2.7713,0.0041181,0.0039831,-0.01142
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10824.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10824.jpg,1084.0682,0.0065225,23.7587,-0.028103,0.35976,-9.41795,-0.0026633,-0.006568,0.0014817,-11567.9281,-5286.042,0.0046188,-2.7709,0.0068639,0.0030803,-0.012561
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10825.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10825.jpg,1084.1217,0.0063272,23.763,-0.036031,0.32424,-9.47671,-0.00033666,-0.018567,0.0035012,-11569.1071,-5286.4746,-0.010404,-2.7705,0.001979,0.0021291,-0.0054984
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10826.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10826.jpg,1084.2816,0.0055069,23.7457,-0.13898,0.40669,-9.47222,0.0066453,-0.020158,0.0033971,-11572.6423,-5287.7725,-0.007863,-2.77,-0.00020774,0.0012758,-0.0017138
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10827.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10827.jpg,1084.375,0.0050772,23.737,-0.15979,0.4923,-9.54933,0.0045228,-0.011798,0.0021924,-11574.7021,-5288.5325,0.018107,-2.7696,0.0046887,0.00076406,-0.0052499
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10828.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10828.jpg,1084.4684,0.0047256,23.7153,-0.12912,0.55211,-9.61662,-0.0087241,-0.0033579,0.0030372,-11576.7601,-5289.2949,0.017712,-2.7694,0.0054815,0.00075729,-0.0022685
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10829.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10829.jpg,1084.5217,0.0035928,23.7196,-0.1308,0.36515,-9.50625,-0.018812,0.0010148,0.0024078,-11577.9361,-5289.7305,0.013705,-2.7692,-0.0001086,0.00086811,0.0019314
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10830.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10830.jpg,1084.6483,0.0023428,23.7066,-0.04454,0.42708,-9.76752,-0.014574,0.0060639,0.00024446,-11580.8169,-5290.7145,0.017615,-2.7692,-0.0016646,0.0011285,0.0042626
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10831.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10831.jpg,1084.7883,0.0018741,23.6936,0.023264,0.3961,-9.99394,-0.009842,0.0090525,-0.00093555,-11583.9038,-5291.8576,0.019689,-2.7692,-0.00086751,0.0014064,0.0032526
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10832.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10832.jpg,1084.8415,0.0018741,23.7023,-0.12904,0.29183,-9.92261,-0.010456,0.0086743,0.00034561,-11585.0788,-5292.2926,0.017999,-2.7692,-0.00069348,0.001606,0.0039984
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10833.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10833.jpg,1084.9683,0.0018741,23.6979,-0.27736,0.30365,-10.0932,-0.012044,0.01653,0.00040951,-11587.8666,-5293.3236,0.023869,-2.7693,-0.0037115,0.0019443,0.0048466
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10834.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10834.jpg,1085.0484,0.0018741,23.6892,-0.077608,0.24884,-9.94732,-0.007574,0.021496,-0.00095647,-11589.6281,-5293.9745,0.0046826,-2.7692,0.00041839,0.0019599,0.00225
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10835.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10835.jpg,1085.1482,0.0018741,23.6892,0.045877,0.13158,-9.58731,0.00068684,0.0046567,-0.0014663,-11591.8331,-5294.7868,-0.020992,-2.7694,0.00011458,0.0021916,-0.00032618
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10836.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10836.jpg,1085.2751,0.0019912,23.6762,-0.094723,0.23183,-9.70611,0.0049527,-0.013146,-0.0027273,-11594.6262,-5295.8144,-0.0057569,-2.7698,-0.00036436,0.0025231,-0.00043341
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10837.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10837.jpg,1085.3683,0.0035928,23.6632,-0.31234,0.25223,-9.77786,0.0028913,-0.0095578,-0.0043793,-11596.68,-5296.5698,0.018873,-2.7701,-0.0036636,0.0025945,0.0023944
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10838.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10838.jpg,1085.4549,0.0046475,23.6589,-0.243,0.22118,-9.73167,-0.0020219,0.0059375,-0.0027303,-11598.5855,-5297.2714,0.0051851,-2.7702,-0.0092216,0.0024487,0.0079075
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10839.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10839.jpg,1085.5482,0.0047256,23.6545,-0.0083805,0.21343,-9.51677,-0.0029998,0.0055339,-0.0016276,-11600.6385,-5298.026,-0.0097141,-2.7704,-0.00050068,0.002469,-0.0010024
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10840.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10840.jpg,1085.6483,0.0048037,23.6675,0.061228,0.2101,-9.58044,0.0018677,-0.0064614,-0.00064806,-11602.8811,-5298.8273,0.0017746,-2.7704,-0.0098886,0.0024722,0.0073796
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10841.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10841.jpg,1085.7683,0.0057022,23.6675,-0.053118,0.20968,-9.61289,0.004341,-0.0094552,-0.0015197,-11605.522,-5299.7966,0.015578,-2.7706,-0.0032308,0.0024619,0.0019578
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10842.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10842.jpg,1085.8682,0.0071866,23.6806,-0.032962,0.26377,-9.56969,0.0030682,-0.0037393,-0.0022633,-11607.7225,-5300.6049,0.0023123,-2.7707,-0.00066917,0.0024585,-0.0011518
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10843.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10843.jpg,1085.9483,0.0078506,23.6849,0.10568,0.24914,-9.40227,0.0010104,-0.0017139,-0.0028489,-11609.4841,-5301.2513,-0.015383,-2.7707,0.00077657,0.002273,-0.0022654
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10844.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10844.jpg,1086.0883,0.0078506,23.6936,0.18062,0.19993,-9.26788,0.0058105,-0.0065373,-0.00045835,-11612.5715,-5302.3838,-0.0051605,-2.7703,0.0055601,0.0017003,-0.0073232
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10845.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10845.jpg,1086.1749,0.0075381,23.7023,0.16216,0.44634,-9.49294,0.0081653,-0.013668,0.0028081,-11614.4834,-5303.0882,0.018124,-2.7699,0.0012878,0.0012584,-0.0013395
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10846.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10846.jpg,1086.2682,0.0066787,23.7196,-0.026751,0.52355,-9.91871,-8.5066e-05,-0.0077649,0.0036941,-11616.5407,-5303.8484,0.017508,-2.7694,0.0048546,0.00075762,-0.0043264
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10847.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10847.jpg,1086.3551,0.0058975,23.7283,0.066662,0.50604,-9.75784,-0.01139,0.0036903,0.003782,-11618.452,-5304.5576,0.0068255,-2.769,0.0016478,0.00054231,-0.0022863
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10848.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10848.jpg,1086.4483,0.0039444,23.7457,0.23878,0.40014,-9.34676,-0.017837,-0.00014812,0.004577,-11620.5121,-5305.3237,0.021062,-2.7685,0.0020884,0.00034795,0.00035936
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10849.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10849.jpg,1086.5882,0.0023428,23.7587,0.14705,0.23123,-9.42997,-0.011611,-0.0064337,0.0035302,-11623.6207,-5306.4613,0.0077036,-2.768,0.0047953,2.6813e-05,-0.0024519
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10850.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10850.jpg,1086.6682,0.0017959,23.7847,0.085554,0.20097,-9.45304,-0.0006216,-0.007989,0.0028571,-11625.3904,-5307.1176,0.0088512,-2.7677,-0.00034463,7.8553e-05,0.002738
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10851.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10851.jpg,1086.7684,0.0017959,23.7891,-0.037952,0.24797,-9.65357,8.7517e-05,-0.00084166,0.0024742,-11627.6013,-5307.9371,-0.0053273,-2.7674,0.0035494,0.00018001,-0.00040599
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10852.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10852.jpg,1086.8216,0.0017959,23.8194,-0.042275,0.20147,-9.85454,0.0017978,0.015823,0.00095546,-11628.7802,-5308.3737,-0.0038893,-2.7674,-0.0025971,0.00054837,0.0038859
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10853.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10853.jpg,1086.9575,0.0017959,23.8238,0.10787,0.23545,-9.77848,0.0051651,0.021989,0.0011653,-11631.7305,-5309.4661,-0.0093592,-2.7673,-0.0033861,0.00054553,0.0064052
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10854.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10854.jpg,1087.0815,0.0017959,23.8411,0.34217,0.29694,-9.71498,0.0052281,0.0061355,0.0010275,-11634.5409,-5310.5065,-0.017614,-2.7673,-0.0029541,0.00066182,0.0024839
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10855.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10855.jpg,1087.0948,0.0017959,23.8455,0.30311,0.25804,-9.71499,0.0050565,0.00010865,0.00033074,-11634.8368,-5310.616,-0.013156,-2.7674,-0.001973,0.0008613,0.0039339
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10856.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10856.jpg,1087.2683,0.0017959,23.8585,-0.15147,0.20864,-10.021,0.0038753,0.0065526,-0.002751,-11638.6808,-5312.0364,-0.030105,-2.7677,-0.0025223,0.0013182,0.0013104
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10857.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10857.jpg,1087.3683,0.0008975,23.8542,0.103,0.20702,-9.56308,0.0035018,0.013926,-0.0017303,-11640.9,-5312.8554,-0.025148,-2.7679,-0.0010145,0.0014232,0.00018044
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10858.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10858.jpg,1087.4615,-0.00011813,23.8715,0.11836,0.20989,-9.67454,0.0030042,0.0046421,-0.0009211,-11642.9738,-5313.6194,-0.037774,-2.768,-0.0059061,0.0013367,0.0045612
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC10859.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC10859.jpg,1087.5217,-0.0010166,23.8802,-0.024047,0.25463,-9.99398,0.0035275,-0.00061595,-0.0010622,-11644.3065,-5314.1106,-0.032066,-2.7682,-0.0033996,0.0014801,0.0023461
