SET,SUBSET,TIME,SETTING,LRMC,RRMC,t,steer_ang,vx,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,X,Y,vy,yaw,yaw_rate,hitch,hitch_rate
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6649.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6649.jpg,664.79602,0.00038969,0,-0.074735,-0.109724,-9.04761,0.0023299,-0.0043838,0.002675,4369.55128,-884.45456,-0.0011669,-1.0285,-8.9768e-05,-0.0018635,0.00045985
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6650.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6650.jpg,664.89605,0.00038969,0,-0.11045,-0.344389,-9.89988,-0.0034944,-0.0014749,-0.00035341,4369.55143,-884.45454,0.0030717,-1.0284,0.0025406,-0.0018923,-0.0024226
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6651.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6651.jpg,665.02277,-9.375e-07,0,-0.50553,0.0509734,-9.4207,0.0033498,-0.0009498,0.0026876,4369.55124,-884.4546,0.00027107,-1.0285,-0.0018689,-0.0018512,0.0014309
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6652.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6652.jpg,665.08311,-0.00019625,0,-0.071829,-0.180168,-10.1227,-0.0015913,-0.0013186,-0.0011358,4369.55118,-884.45464,-0.00019465,-1.0285,-0.0010656,-0.0018541,0.00023548
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6653.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6653.jpg,665.18298,-0.00039156,0,-0.34019,-0.142367,-9.52003,0.0021253,-0.0014063,0.0025176,4369.5511,-884.45466,0.00017047,-1.0285,0.0012713,-0.0018691,-0.0014668
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6654.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6654.jpg,665.26943,-0.00062594,0,0.065073,-0.113647,-10.0668,-0.0018217,0.00051785,0.00020717,4369.55134,-884.46419,0.00053588,-1.0285,8.7544e-05,-0.0018511,0.00080575
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6655.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6655.jpg,665.39606,-0.000665,0,-0.40158,-0.243873,-9.38435,0.002098,-0.0020328,0.0035202,4369.5514,-884.46413,0.00035264,-1.0285,-0.0007201,-0.0018489,0.00014207
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6656.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6656.jpg,665.48938,-0.00074313,0,-0.063981,-0.0205101,-9.85931,-0.0026646,-0.0011065,-0.0024688,4369.55158,-884.46398,-0.00093427,-1.0285,0.0024672,-0.0018749,-0.002545
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6657.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6657.jpg,665.62932,-0.000665,0,-0.48884,-0.265112,-9.46514,0.0012341,-0.0023279,0.002311,4369.55171,-884.46385,-0.0020779,-1.0285,0.0018102,-0.0018668,-0.0021758
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6658.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6658.jpg,665.7295,-0.00074313,0,-0.11323,-0.0286261,-10.0687,0.00030119,0.0018408,-0.0014786,4369.55167,-884.46393,0.0012074,-1.0284,-0.00067506,-0.0018907,0.0010612
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6659.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6659.jpg,665.81604,-0.00039156,0,-0.53029,-0.123249,-9.39502,0.0023066,-0.00085632,0.0039035,4369.55159,-884.46396,0.00081462,-1.0284,-9.5415e-05,-0.0018803,-1.4307e-05
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6660.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6660.jpg,665.90946,-0.00031344,0,-0.10703,-0.211789,-9.95257,0.00069546,0.0015924,-0.0018863,4369.5513,-884.4641,-0.0020996,-1.0285,-0.0020706,-0.0018475,0.0011031
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6661.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6661.jpg,666.00945,-0.00027438,0,-0.32503,-0.22053,-9.10253,0.00058234,-0.0012647,0.0011345,4369.55148,-884.46408,0.0013997,-1.0285,0.0017332,-0.0018782,-0.0023696
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6662.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6662.jpg,666.09608,-0.00031344,0,-0.21551,-0.326815,-9.90616,-0.0019704,-0.00015262,-0.0020686,4369.55155,-884.46408,0.0022635,-1.0284,0.0016181,-0.0018854,-0.0009105
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6663.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6663.jpg,666.18936,-0.00027438,0,-0.62419,-0.00829948,-9.06688,0.00098943,-0.00093008,0.0035308,4369.55559,-884.46821,-0.0015102,-1.0285,-0.0026975,-0.0018559,0.0028733
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6664.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6664.jpg,666.28932,-0.00027438,0,-0.19771,-0.302556,-9.8325,-0.0018092,0.00085234,-0.0038944,4369.55564,-884.46817,0.0014896,-1.0284,0.00172,-0.0018788,-0.0015499
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6665.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6665.jpg,666.38932,-0.00031344,0,-0.37795,-0.0552472,-9.09761,0.0035565,0.0012763,0.0026036,4369.55554,-884.46814,-0.001311,-1.0285,-0.0016591,-0.0018435,0.0024406
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6666.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6666.jpg,666.51606,-0.00031344,0,-0.081376,-0.344731,-9.6932,-0.0019214,0.00081666,0.00028855,4369.55539,-884.46813,-0.0025517,-1.0285,0.001893,-0.001855,-0.002189
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6667.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6667.jpg,666.58268,-0.0009775,0,-0.47553,-0.123819,-9.0034,0.0024676,-0.0019038,0.0049199,4369.55531,-884.46814,0.0012392,-1.0285,0.0007292,-0.0018562,-0.0014735
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6668.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6668.jpg,666.70942,-0.00129,0,-0.1924,-0.158863,-9.72599,-0.00060575,-0.0025375,-0.0033308,4369.5554,-884.46821,0.00048784,-1.0285,-0.0010641,-0.0018251,0.0012683
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6669.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6669.jpg,666.79604,-0.00129,0,-0.52659,-0.317987,-9.32482,0.00099852,-0.0022495,0.0004508,4369.55548,-884.46821,-0.00037785,-1.0285,-0.0021425,-0.0018593,0.0015621
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6670.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6670.jpg,666.88945,-0.00129,0,-0.030639,-0.0591537,-9.60053,-0.0015328,-0.00088268,-9.0578e-05,4369.5555,-884.46817,-0.0018855,-1.0285,0.0027725,-0.0018569,-0.002929
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6671.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6671.jpg,667.02939,-0.00129,0,-0.35337,-0.249016,-9.22236,0.0019738,-0.001331,0.0049334,4369.55567,-884.46798,-0.0017426,-1.0284,0.0012567,-0.0018849,-0.0013248
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6672.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6672.jpg,667.1294,-0.00129,0,0.1932,-0.0556437,-9.70735,-0.00033315,0.0011672,-0.0014077,4369.55594,-884.46795,0.0041632,-1.0284,0.0003873,-0.0019011,-0.0002406
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6673.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6673.jpg,667.21594,-0.00129,0,-0.21537,-0.346178,-9.19492,0.0012321,-0.0037182,0.0055568,4369.55543,-884.47451,-0.0015759,-1.0284,-0.0016673,-0.0018836,0.0011184
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6674.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6674.jpg,667.27609,-0.000665,0,-0.090266,-0.239659,-9.79368,-0.00035682,-0.0027481,-0.001067,4369.55524,-884.47459,-0.0013507,-1.0285,-0.0026496,-0.0018621,0.0020908
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6675.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6675.jpg,667.39607,-0.00031344,0,-0.57769,0.0028117,-9.20329,0.0010505,-0.0048403,0.0037655,4369.55476,-884.47494,-0.0021771,-1.0285,-0.0014893,-0.0018154,0.002105
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6676.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6676.jpg,667.49599,-0.00031344,0,-0.12249,-0.281084,-10.0515,-0.0016493,0.00012027,-0.0033314,4369.55482,-884.47496,0.001502,-1.0285,-0.00019847,-0.0018373,0.00065396
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6677.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6677.jpg,667.62269,-0.00031344,0,-0.16706,0.0945552,-9.30066,0.0021252,-0.0036234,0.0040266,4369.55492,-884.47492,0.0025998,-1.0285,-0.0019346,-0.001827,0.0017398
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6678.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6678.jpg,667.71606,-0.00031344,0,0.096084,-0.395913,-10.0025,-0.0045126,-0.0011874,-0.00035144,4369.55519,-884.47462,-0.0010367,-1.0285,0.0021517,-0.0018591,-0.0022507
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6679.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6679.jpg,667.7694,-0.00031344,0,-0.30711,0.0799381,-9.22708,0.0025431,-0.0028057,0.0044388,4369.55528,-884.47455,0.00021258,-1.0285,0.00079113,-0.0018532,-0.0005223
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6680.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6680.jpg,667.86928,-0.00031344,0,-0.172,-0.26657,-10.1139,-0.00072186,6.9619e-06,-0.00095976,4369.55536,-884.47449,0.0001443,-1.0285,0.0011268,-0.0018632,-0.0011073
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6681.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6681.jpg,668.02965,-9.375e-07,0,-0.40875,-0.0694467,-9.63511,0.0055468,-0.0030521,0.0026279,4369.55502,-884.47474,-0.0006285,-1.0285,0.00048473,-0.0018342,-0.00084139
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6682.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6682.jpg,668.08929,0.00038969,0,-0.22598,-0.181794,-9.99429,-0.0020633,-0.00025093,-0.0023299,4369.55487,-884.47489,-0.0017648,-1.0285,0.00088431,-0.0018377,-0.00083129
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6683.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6683.jpg,668.21586,0.00066312,0,-0.38795,-0.101406,-9.61576,0.002606,-0.0015605,0.001501,4369.55451,-884.48122,0.00060263,-1.0285,-9.0582e-05,-0.0018364,-0.00027099
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6684.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6684.jpg,668.31607,0.00066312,0,-0.039168,-0.0964722,-9.84672,-0.00085025,-0.00087545,-0.0027045,4369.55462,-884.48122,0.0037222,-1.0285,0.0022425,-0.0018459,-0.0020268
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6685.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6685.jpg,668.39609,0.00066312,0,-0.14397,-0.293166,-9.46018,0.0016066,-0.0029879,0.003505,4369.55481,-884.4811,0.00064459,-1.0285,-4.2882e-05,-0.0018642,-0.0002864
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6686.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6686.jpg,668.45584,0.00066312,0,-0.18135,-0.133823,-9.77127,-0.0014702,0.00074235,0.00056984,4369.55486,-884.48108,0.0019585,-1.0284,0.0023263,-0.0018792,-0.0027101
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6687.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6687.jpg,668.60256,0.00066312,0,-0.60763,-0.194488,-9.57049,0.0011089,-0.0013488,0.0040035,4369.55521,-884.48103,-0.001436,-1.0285,0.0018004,-0.0018588,-0.00076594
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6688.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6688.jpg,668.68934,0.00066312,0,-0.29926,-0.19241,-9.95748,0.0019534,0.0014802,-0.0022951,4369.55513,-884.4811,-0.0021072,-1.0284,0.001224,-0.001891,-0.00070439
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6689.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6689.jpg,668.78287,0.00066312,0,-0.42274,-0.0839305,-9.28283,0.0023613,-0.00055197,0.0023528,4369.55484,-884.48124,-0.0031866,-1.0284,-0.0007418,-0.0018861,8.9024e-05
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6690.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6690.jpg,668.87603,0.00066312,0,-0.065624,-0.394798,-9.96952,-0.00031884,0.0018686,-0.0020142,4369.5547,-884.48137,0.0016927,-1.0285,-0.002707,-0.0018355,0.0027201
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6691.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6691.jpg,668.9961,0.00066312,0,-0.45374,0.0554207,-9.13782,0.0030999,-0.0038659,0.0027093,4369.55447,-884.4815,-0.00022136,-1.0285,-0.00070686,-0.0018134,0.0014951
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6692.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6692.jpg,669.09592,0.00066312,0,-0.23436,-0.363373,-9.89654,-0.00096881,-8.3897e-05,-0.003622,4369.55477,-884.4814,0.0026258,-1.0285,0.00016151,-0.0018508,0.00017069
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6693.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6693.jpg,669.22254,0.00066312,0,-0.48366,-0.0516258,-9.06219,0.0023877,-0.00040683,0.0027128,4369.55915,-884.48215,0.0037199,-1.0285,-0.0031914,-0.0018316,0.0033287
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6694.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6694.jpg,669.28255,0.00066312,0,-0.24628,-0.356065,-9.86364,-0.0018929,0.0018452,-0.0028959,4369.55924,-884.48211,-0.00046346,-1.0285,-0.00045013,-0.001846,0.00061237
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6695.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6695.jpg,669.36934,0.00066312,0,-0.46841,-0.0721895,-9.23009,0.0029339,-0.00093905,0.0037029,4369.55928,-884.4821,-0.0004439,-1.0284,0.00010058,-0.0018741,0.00027618
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6696.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6696.jpg,669.46922,0.00066312,0,-0.10072,-0.28693,-9.58726,-0.0005153,-0.0021085,-0.0021985,4369.55911,-884.48216,-0.0026137,-1.0284,0.00066684,-0.001882,8.5865e-05
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6697.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6697.jpg,669.56262,0.00066312,0,-0.3204,-0.341129,-9.10995,0.0026256,-0.0017896,0.0029183,4369.559,-884.48223,0.0011869,-1.0285,-0.0027026,-0.0018559,0.0030839
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6698.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6698.jpg,669.72923,0.00066312,0,-0.17728,-0.113689,-9.58949,-0.0029904,-0.0031635,-0.0016373,4369.55937,-884.48218,0.0051213,-1.0284,-0.00071761,-0.0018824,0.0012728
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6699.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6699.jpg,669.82916,0.00066312,0,-0.54889,-0.272618,-9.27724,-0.0013938,-0.00026018,0.0037279,4369.55959,-884.48191,0.00036579,-1.0284,0.0011728,-0.0018924,-0.0013981
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6700.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6700.jpg,669.9092,0.00066312,0,-0.054494,-0.0931624,-9.59621,0.0016465,-0.00066627,0.00012382,4369.55972,-884.48191,0.0010071,-1.0284,-0.0025083,-0.0018821,0.0022624
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6701.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6701.jpg,670.00928,0.00066312,0,-0.32134,-0.175468,-9.24488,0.0033206,-0.0029045,0.0046238,4369.55943,-884.48217,-0.0028592,-1.0284,0.00051279,-0.0019014,-0.0008502
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6702.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6702.jpg,670.10259,0.00066312,0,0.064805,-0.226298,-9.75512,0.0024423,-0.00046288,0.00093548,4369.5588,-884.48249,-0.0045512,-1.0285,-0.00063632,-0.0018458,0.0010514
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6703.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6703.jpg,670.18972,0.00066312,0,-0.38417,-0.0898328,-9.11784,0.0025474,-0.0019406,0.0053079,4369.55888,-884.4872,-0.0015655,-1.0285,-0.0023219,-0.0018309,0.0017097
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6704.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6704.jpg,670.28948,0.00066312,0,-0.14444,-0.28678,-9.94164,-0.0017791,-0.0016417,-0.00288,4369.55883,-884.48725,-0.00013011,-1.0285,0.0019479,-0.0018425,-0.0018116
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6705.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6705.jpg,670.38935,0.00066312,0,-0.40339,0.0886426,-9.39503,-0.0023757,-0.0046584,0.0043623,4369.55921,-884.4872,0.0052241,-1.0285,-0.00064753,-0.0018399,0.00017787
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6706.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6706.jpg,670.46923,0.00066312,0,-0.044702,-0.290889,-10.0215,-0.004391,-0.0005578,-0.0027931,4369.55977,-884.48678,0.0038875,-1.0284,0.00016978,-0.0018845,-1.1611e-06
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6707.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6707.jpg,670.56941,0.00066312,0,-0.24781,0.017851,-9.31869,0.00065681,-0.0033568,0.0043203,4369.56033,-884.48643,0.0022094,-1.0284,-0.0002454,-0.0018944,-0.00070273
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6708.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6708.jpg,670.70255,0.00066312,0,0.039642,-0.311632,-9.91416,-0.0027923,-0.0010365,-0.0020214,4369.5606,-884.48627,0.0010909,-1.0284,-0.0012995,-0.0019006,0.0021452
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6709.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6709.jpg,670.80247,0.00066312,0,-0.11044,-0.109635,-9.3636,0.0040705,-0.0015836,0.0052774,4369.56031,-884.48637,-0.0044925,-1.0284,0.0031731,-0.001891,-0.0027573
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6710.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6710.jpg,670.88933,0.00066312,0,-0.18783,-0.238166,-9.86938,-0.00081033,-0.0023559,-0.00092929,4369.56008,-884.48658,-0.0003283,-1.0284,0.0023833,-0.0018741,-0.001873
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6711.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6711.jpg,670.9983,0.00066312,0,-0.54635,-0.0742164,-9.6515,0.0017894,-0.001255,0.0022711,4369.55988,-884.48674,-0.0035276,-1.0285,-0.0012961,-0.0018368,0.0015907
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6712.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6712.jpg,671.12246,0.00066312,0,-0.12225,-0.0583921,-10.0167,-0.00023182,-0.0015139,-0.0033032,4369.55994,-884.4867,0.0032711,-1.0285,0.0015578,-0.0018574,-0.00099071
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6713.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6713.jpg,671.18275,0.00066312,0,-0.26218,-0.140345,-9.61317,0.0020977,-0.0010401,0.0034971,4369.55999,-884.48678,0.0020931,-1.0285,2.5989e-05,-0.0018571,-0.00030588
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6714.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6714.jpg,671.26922,0.00066312,0,0.082028,-0.155608,-9.79493,-3.6962e-05,6.0232e-05,-0.00063849,4369.56284,-884.48921,0.00082316,-1.0285,-0.00083716,-0.0018616,0.001235
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6715.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6715.jpg,671.36251,0.00066312,0,-0.26538,-0.0672822,-9.6949,-0.00026761,-0.0024658,0.002143,4369.56267,-884.48939,-0.0015263,-1.0285,-0.0011084,-0.0018382,0.00097804
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6716.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6716.jpg,671.48921,0.00066312,0,-0.34064,-0.18506,-10.0281,0.0014628,0.0015255,-0.0029336,4369.56264,-884.48934,-0.0026067,-1.0285,0.0003644,-0.0018355,-0.0003416
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6717.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6717.jpg,671.58919,0.00066312,0,-0.43872,-0.0935129,-9.45053,0.002196,-0.0015516,0.0041703,4369.56261,-884.48948,0.0017467,-1.0285,-0.0020688,-0.0018162,0.00178
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6718.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6718.jpg,671.68253,0.00066312,0,-0.18929,-0.102731,-9.88132,-0.0012856,-7.9348e-05,-0.005378,4369.56252,-884.48966,-0.0031757,-1.0285,-0.0022449,-0.001802,0.002051
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6719.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6719.jpg,671.80255,0.00066312,0,-0.74212,-0.281135,-9.42045,0.0013235,0.0015906,0.00041143,4369.56244,-884.48958,0.0018688,-1.0285,-0.0012276,-0.0017873,0.0012996
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6720.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6720.jpg,671.86246,0.00066312,0,0.15504,-0.179986,-10.0337,-0.0037747,0.0024872,-0.00099168,4369.5625,-884.48955,-0.0013185,-1.0285,0.0017147,-0.001789,-0.0013029
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6721.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6721.jpg,671.99588,0.00066312,0,-0.33622,-0.344125,-9.2418,0.00401,0.0027715,0.00057743,4369.56278,-884.4894,-0.00028732,-1.0285,-0.00026109,-0.0018307,0.00087146
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6722.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6722.jpg,672.12246,0.00066312,0,-0.10174,-0.11214,-10.0975,-0.0055205,0.0027506,0.00051997,4369.56285,-884.48936,-0.00075952,-1.0285,-0.00036523,-0.0018414,0.00019891
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6723.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6723.jpg,672.20926,0.00066312,0,-0.73604,-0.278199,-9.22381,0.005635,0.0024758,-0.0003786,4369.56394,-884.49369,-0.0032023,-1.0285,0.0027615,-0.001859,-0.0028544
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6724.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6724.jpg,672.30256,0.00066312,0,-0.22333,-0.0344023,-9.96874,-0.0031327,0.0018378,-0.0011005,4369.5639,-884.49378,0.0020868,-1.0285,-0.0010648,-0.0018317,0.0015719
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC6725.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC6725.jpg,672.38918,0.00066312,0,-0.48181,-0.35418,-9.30332,0.0040801,0.0017747,-0.00081617,4369.56389,-884.49381,0.0014031,-1.0285,0.0001018,-0.0018457,-0.00049885
