SET,SUBSET,TIME,SETTING,LRMC,RRMC,t,steer_ang,vx,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,X,Y,vy,yaw,yaw_rate,hitch,hitch_rate
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11071.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11071.jpg,1108.6401,0.0032412,24.7526,-0.059807,0.26101,-9.5652,0.0027153,0.0042865,0.0024579,11260.9772,1733.5122,0.003283,-0.073978,-0.00054477,0.0029292,-0.0032369
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11072.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11072.jpg,1108.7002,0.0008975,24.77,0.023685,0.40568,-9.6963,-0.0031027,0.0013026,0.004314,11262.4493,1733.3802,-0.0019644,-0.073567,0.006476,0.0024565,-0.0071152
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11073.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11073.jpg,1108.8001,0.00011625,24.7786,-0.021332,0.2972,-9.64124,-0.01153,-0.0067458,0.004286,11264.9044,1733.1602,-0.010302,-0.07358,0.0015696,0.0024787,-0.0019228
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11074.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11074.jpg,1108.8936,-9.375e-07,24.8003,-0.10418,0.22052,-9.55393,-0.015342,-0.010742,-0.0010256,11267.1965,1732.9538,-0.015022,-0.07367,0.00027669,0.0025859,-0.00068662
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11075.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11075.jpg,1109.0203,-9.375e-07,24.8177,-0.069693,0.10832,-9.46882,-0.010751,-0.0058284,-0.0022972,11270.3077,1732.6712,-0.019623,-0.073983,-0.005183,0.0028164,0.0053442
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11076.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11076.jpg,1109.1068,-9.375e-07,24.8307,-0.090127,0.04545,-9.42736,-0.002751,-0.0019414,-0.0010262,11272.4375,1732.4759,-0.028121,-0.074112,-0.0019323,0.0029408,0.002107
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11077.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11077.jpg,1109.2402,0.00062406,24.8307,-0.049043,0.089663,-9.52957,0.0023264,-0.0032427,-0.0023299,11275.7102,1732.1947,-0.0089339,-0.074865,-0.0088208,0.0036984,0.0084647
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11078.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11078.jpg,1109.3403,0.0018741,24.8351,-0.1163,0.19232,-9.55696,-0.0044297,-0.0067576,-0.0052174,11278.1707,1731.9682,0.0046697,-0.075722,-0.012497,0.004549,0.01201
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11079.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11079.jpg,1109.4202,0.0029678,24.8394,-0.14981,0.086049,-9.64827,-0.011128,-0.0067801,-0.0074011,11280.1388,1731.7864,0.0084033,-0.076354,-0.0069763,0.0051111,0.0054181
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11080.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11080.jpg,1109.5201,0.0041787,24.8481,-0.19326,0.063596,-9.6251,-0.01089,-0.0038476,-0.0071077,11282.5988,1731.5577,0.00095398,-0.07695,-0.0077361,0.0053451,0.00372
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11081.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11081.jpg,1109.6469,0.0050772,24.8438,-0.13601,-0.0042922,-9.38979,-0.0075892,-0.00040915,-0.0046831,11285.7175,1731.2651,0.0024877,-0.077307,-0.0037667,0.0055099,6.2198e-05
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11082.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11082.jpg,1109.7136,0.0053506,24.8394,-0.024572,0.057707,-9.18409,-0.00079657,-0.010451,-0.001724,11287.3614,1731.1105,0.011246,-0.077334,-0.0042506,0.0051997,0.0015204
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11083.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11083.jpg,1109.8268,0.0053506,24.8047,-0.15086,0.18894,-9.17595,0.0029915,-0.026897,-0.001314,11290.1535,1730.8484,0.016901,-0.077546,0.0001688,0.0048476,-0.004203
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11084.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11084.jpg,1109.9201,0.0051553,24.77,-0.62247,0.31254,-9.94,-0.00092038,-0.011232,-0.0012441,11292.4459,1730.6349,0.024837,-0.07763,-0.0019098,0.0045818,-0.0013199
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11085.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11085.jpg,1110.0202,0.0038272,24.796,-0.63908,0.20034,-9.95903,-0.0067761,0.025143,0.00065751,11294.8996,1730.4066,0.012323,-0.077292,0.0095379,0.0039821,-0.013483
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11086.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11086.jpg,1110.1335,0.0032022,24.7743,-0.029942,0.21576,-9.11183,-0.005003,0.023254,0.0031737,11297.6885,1730.1474,0.0036462,-0.076776,0.0043688,0.0030464,-0.0079165
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11087.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11087.jpg,1110.2401,0.0028506,24.8003,0.045192,0.18405,-9.53563,0.00034848,-0.013031,0.0051438,11300.3143,1729.9027,-0.0095951,-0.076277,0.00068378,0.0024096,-0.0010743
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11088.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11088.jpg,1110.2937,0.0024209,24.7873,-0.63066,0.12024,-10.3439,0.0041305,-0.022399,0.0033466,11301.6228,1729.7807,0.0095202,-0.076363,-0.0019489,0.0024471,0.0017748
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11089.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11089.jpg,1110.3867,0.0023428,24.8003,-0.88843,0.19112,-10.351,0.0045421,0.02455,0.0029859,11303.9064,1729.5672,-0.018352,-0.076197,-0.00064083,0.0022452,0.00044809
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11090.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11090.jpg,1110.5071,0.0023428,24.7917,-0.22487,0.24726,-9.86658,0.00573,0.05527,0.0041113,11306.845,1729.293,-0.016501,-0.075942,0.001477,0.0019943,-0.0005785
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11091.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11091.jpg,1110.6134,0.0023428,24.783,0.30325,0.20017,-9.46654,0.0072841,0.01386,0.0035608,11309.4681,1729.0488,-0.0071215,-0.075533,0.0011714,0.0016555,-0.00051766
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11092.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11092.jpg,1110.6668,0.0017959,24.783,0.32412,0.19049,-9.46673,0.0073873,-0.0012982,0.0036198,11310.7797,1728.9256,-0.0093133,-0.075681,-0.0059775,0.0018098,0.0070843
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11093.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11093.jpg,1110.8069,0.0011709,24.77,-0.88014,0.18065,-10.1992,0.0045332,-0.013209,-0.0021644,11314.2086,1728.6068,0.0024263,-0.076001,-0.003484,0.0023867,0.0044379
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11094.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11094.jpg,1110.9333,0.00097562,24.7613,-0.68599,0.31239,-10.2267,-0.0058073,0.043034,-0.0025933,11317.303,1728.321,0.0052155,-0.076254,-0.0037341,0.0026694,0.0044759
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11095.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11095.jpg,1111.0334,0.00097562,24.7526,0.16047,0.15917,-9.58316,-0.013762,0.040708,0.00055603,11319.7547,1728.0951,0.016298,-0.076404,-0.0029723,0.0028827,0.0028943
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11096.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11096.jpg,1111.1201,0.00097562,24.7526,0.23858,0.22007,-9.541,-0.013706,-0.01433,0.00061123,11321.8838,1727.8995,0.021202,-0.076644,-0.00085516,0.003265,0.0036263
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11097.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11097.jpg,1111.2134,0.00097562,24.7483,-0.41928,0.17083,-9.77092,-0.01825,-0.041461,-0.0034472,11324.1704,1727.6898,0.02648,-0.077021,-0.00093211,0.0037624,0.0019188
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11098.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11098.jpg,1111.3134,0.00097562,24.7309,-0.85296,0.087479,-9.72426,-0.025686,-0.0068001,-0.0048614,11326.6108,1727.4652,0.036527,-0.077732,-0.0035012,0.0046104,0.0032697
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11099.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11099.jpg,1111.4135,0.0017959,24.7179,-0.58146,-0.11818,-9.67877,-0.019786,0.034433,-0.0050315,11329.0478,1727.2368,0.021029,-0.078484,-0.010065,0.0052907,0.0090655
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11100.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11100.jpg,1111.5467,0.0028506,24.6962,-0.0063578,-0.25396,-9.48946,-0.0017734,0.027853,-0.0064035,11332.3041,1726.9246,-0.00044255,-0.079156,-0.0060924,0.0057779,0.003995
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11101.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11101.jpg,1111.6401,0.0041787,24.6918,0.047889,-0.19659,-9.56656,0.014191,-0.010517,-0.0050399,11334.5853,1726.701,-0.028807,-0.079457,-0.0039654,0.0058434,2.7145e-05
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11102.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11102.jpg,1111.7067,0.0053506,24.6701,-0.32125,-0.16878,-9.54167,0.029805,-0.028514,-0.0025602,11336.2128,1726.5399,-0.022385,-0.079659,-0.0013146,0.0054699,-0.0047739
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11103.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11103.jpg,1111.8201,0.00621,24.6571,-0.46507,0.13342,-9.43997,0.036382,-0.015175,-0.0021853,11338.976,1726.2677,-0.020038,-0.079695,0.0058268,0.0045302,-0.011775
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11104.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11104.jpg,1111.92,0.0063272,24.6398,-0.34448,0.33762,-9.35952,0.025362,-0.0024854,5.7963e-05,11341.4121,1726.0308,0.0035823,-0.079306,0.00011973,0.0034474,-0.0058811
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11105.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11105.jpg,1112.0399,0.0063272,24.6181,-0.25891,0.45808,-9.61859,0.01083,1.8333e-05,0.0055816,11344.3342,1725.7524,0.00093339,-0.078524,0.0080722,0.0022428,-0.013116
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11106.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11106.jpg,1112.1401,0.0052334,24.6094,-0.32702,0.44244,-9.63941,-0.005028,-0.0011159,0.0063343,11346.7687,1725.5232,0.011295,-0.078001,0.0051397,0.0014748,-0.0075197
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11107.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11107.jpg,1112.2266,0.0032412,24.5964,-0.2489,0.32592,-9.47008,-0.0078591,-0.0036076,0.0056048,11348.8769,1725.4279,0.00029813,-0.077328,0.0082077,0.0005974,-0.0084355
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11108.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11108.jpg,1112.3201,0.0017178,24.579,-0.31027,0.16077,-9.42339,-0.0020946,-0.01277,0.0075554,11351.1486,1725.2144,-0.011406,-0.076795,0.0091344,0.00014767,-0.0065247
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11109.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11109.jpg,1112.42,0.0002725,24.553,-0.42707,0.18331,-9.53935,0.00113,-0.010747,0.0078703,11353.58,1724.9865,-0.016891,-0.076258,0.0017896,4.2344e-05,0.0032478
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11110.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11110.jpg,1112.5467,-0.00046969,24.5486,-0.3647,0.32109,-9.47497,0.0024992,-0.0027569,0.0059984,11356.66,1724.6985,-0.021429,-0.075933,-0.0052955,-1.3271e-05,0.011194
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11111.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11111.jpg,1112.64,-0.00046969,24.5356,-0.24507,0.20583,-9.19319,0.0014946,-0.0097074,0.0025472,11358.9301,1724.4862,-0.018536,-0.075898,-0.0087931,0.00070378,0.014682
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11112.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11112.jpg,1112.7334,-0.00046969,24.5139,-0.29666,0.14751,-9.19643,0.0031965,-0.021556,-0.0011831,11361.1979,1724.2714,-0.024689,-0.076171,0.0005968,0.0014255,0.0037318
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11113.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11113.jpg,1112.8266,3.8125e-05,24.5095,-0.50545,0.12155,-9.54633,0.012088,-0.017383,-0.0028139,11363.4613,1724.0577,-0.0053966,-0.076689,-0.0071777,0.002273,0.0087386
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11114.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11114.jpg,1112.92,0.0022256,24.5009,-0.51682,0.28496,-9.8533,0.0077799,0.0042443,-0.0037085,11365.7235,1723.8454,-0.0058652,-0.076967,-0.007167,0.0028532,0.0091259
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11115.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11115.jpg,1113.0067,0.0026162,24.4965,-0.23585,0.18008,-9.55415,-0.0039043,0.009027,-0.0031768,11367.8257,1723.6485,0.004953,-0.077411,-0.0011894,0.003572,0.0039177
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11116.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11116.jpg,1113.1066,0.0026162,24.4792,-0.19511,0.14729,-9.31502,-0.0089859,-0.009348,-0.0047337,11370.2526,1723.4205,0.012155,-0.07801,-0.0027735,0.0043459,0.003301
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11117.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11117.jpg,1113.2399,0.0026162,24.4792,-0.30782,0.040007,-9.48612,-0.0049922,-0.017632,-0.0049767,11373.5126,1723.135,0.010446,-0.078551,0.0037057,0.0047582,-0.0064612
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11118.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11118.jpg,1113.3066,0.0026162,24.4661,-0.41257,0.051979,-9.5574,0.0017415,-0.0064402,-0.0037479,11375.1275,1722.98,-0.0036842,-0.078739,-0.0055134,0.0047087,0.0016529
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11119.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11119.jpg,1113.3937,0.0027725,24.4618,-0.32824,0.0862,-9.48078,0.0072268,0.0028217,-0.0010936,11377.2273,1722.7778,-0.0099269,-0.078809,-0.001169,0.0044612,-0.0018638
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11120.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11120.jpg,1113.4933,0.0036709,24.4661,-0.30476,0.21704,-9.48153,0.0072315,-0.001673,-0.00045589,11379.6499,1722.5451,0.0069351,-0.079034,-0.0004688,0.0043391,-0.0035895
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11121.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11121.jpg,1113.6066,0.0041006,24.4661,-0.34285,0.29827,-9.70539,0.00025343,-0.003655,-0.0013144,11382.3953,1722.2833,0.021096,-0.079231,-0.0024599,0.0040062,-0.0012603
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11122.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11122.jpg,1113.74,0.0041006,24.4618,-0.31606,0.17913,-9.58229,-0.0071169,-0.0016511,-0.001918,11385.6257,1721.9752,0.01688,-0.079448,0.0036902,0.0040101,-0.0074741
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11123.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11123.jpg,1113.8,0.0041006,24.4488,-0.23151,0.10452,-9.51708,-0.0049127,-0.0056825,-0.0010005,11387.0799,1721.8363,0.015935,-0.079392,-0.0034823,0.0037242,0.00086772
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11124.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11124.jpg,1113.9334,0.0041006,24.4531,-0.2304,0.26072,-9.52143,-0.0034176,-0.010058,0.00052249,11390.3122,1721.5266,-0.0019454,-0.079461,-0.002464,0.0036019,0.0014715
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11125.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11125.jpg,1114.0201,0.0039053,24.4444,-0.34515,0.057891,-9.2884,-0.0005878,-0.014389,0.00078953,11392.4126,1721.3244,0.00076248,-0.079541,0.0011384,0.0034246,-0.0037962
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11126.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11126.jpg,1114.1134,0.0037491,24.4401,-0.35768,0.14861,-9.23866,0.0043664,-0.014183,0.00063752,11394.6738,1721.1064,0.0047138,-0.079571,0.0030112,0.0032471,-0.0061639
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11127.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11127.jpg,1114.2132,0.0037491,24.4358,-0.36384,0.25882,-9.4313,0.00031273,-0.0086043,0.0012637,11397.0962,1720.8737,0.00059416,-0.079498,-0.0021159,0.0029903,-0.00050711
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11128.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11128.jpg,1114.2999,0.0037491,24.4314,-0.3833,0.25919,-9.60187,-0.002918,-0.0043636,0.00046293,11399.1947,1720.6724,-0.0048833,-0.079376,0.0016504,0.0028296,-0.001553
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11129.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11129.jpg,1114.4399,0.0037491,24.4358,-0.41519,0.29046,-9.71696,-0.0043868,0.00076893,-0.0011421,11402.5833,1720.3486,0.011356,-0.079611,-0.0008844,0.0029599,-0.0014921
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11130.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11130.jpg,1114.5332,0.0048819,24.4358,-0.3268,0.19012,-9.56713,-0.0071392,0.0025419,-0.0024055,11404.8433,1720.1326,0.012826,-0.079638,0.0085936,0.0029052,-0.008557
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11131.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11131.jpg,1114.6333,0.0071084,24.4401,-0.23362,0.031124,-9.38316,-0.0048842,-0.0010283,-0.00031021,11407.2656,1719.8984,-0.0031059,-0.079717,0.0053707,0.0029811,-0.0051145
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11132.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11132.jpg,1114.72,0.0083584,24.4401,-0.36472,0.027127,-9.68871,0.0061775,-0.0030297,0.0020214,11409.3631,1719.6942,-0.019307,-0.079369,0.0022417,0.0026852,-0.0032803
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11133.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11133.jpg,1114.8133,0.0085147,24.4531,-0.50305,0.17336,-9.92787,0.023173,0.0091881,0.0033709,11411.6197,1719.4729,-0.028663,-0.078814,0.010065,0.0020871,-0.01092
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11134.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11134.jpg,1114.9133,0.0082803,24.4531,-0.3484,0.43777,-10.0405,0.03509,0.024053,0.0088838,11414.0376,1719.2407,-0.011748,-0.077537,0.017568,0.00077837,-0.017999
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11135.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11135.jpg,1115.0467,0.0061319,24.4575,-0.092372,0.91485,-9.88227,0.016405,0.022123,0.014815,11417.2707,1718.9435,0.017883,-0.07592,0.014191,-0.00072787,-0.011262
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11136.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11136.jpg,1115.1466,0.0032412,24.4618,0.027692,0.74422,-9.58014,-0.013217,-0.0060172,0.012611,11419.7006,1718.7256,0.038761,-0.07505,0.0082402,-0.00078373,-0.00075881
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11137.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11137.jpg,1115.2398,-9.375e-07,24.4618,-0.26006,0.57234,-9.47606,-0.026329,-0.028761,0.0097051,11421.9667,1718.5247,0.033008,-0.074543,0.00040377,-0.00086072,0.0078078
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11138.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11138.jpg,1115.3333,-0.00046969,24.4575,-0.62091,0.32364,-9.64769,-0.030609,-0.018549,0.0053553,11424.2286,1718.3244,0.016475,-0.07424,-0.0019336,-0.00043844,0.0087436
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11139.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11139.jpg,1115.4333,0.0002725,24.4488,-0.50858,0.088432,-9.36933,-0.028503,0.006529,0.0026495,11426.6516,1718.1047,-0.026523,-0.074259,0.0047967,7.3708e-05,0.0013255
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11140.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11140.jpg,1115.48,0.0008975,24.4488,-0.19303,-0.21597,-9.16627,-0.0066133,0.005626,0.0010159,11427.7832,1718.0002,-0.016498,-0.074414,-0.005991,0.0010175,0.010307
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11141.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11141.jpg,1115.62,0.0008975,24.4531,-0.2289,0.035086,-9.62676,0.012593,-0.0096423,-0.0011642,11431.1788,1717.6848,-0.03635,-0.074605,-0.0026177,0.001782,0.0063607
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11142.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11142.jpg,1115.7932,0.0008975,24.4575,-0.27732,0.075693,-9.75638,0.014334,-0.011654,-0.0015681,11435.3782,1717.2948,0.0052495,-0.075437,-0.0015538,0.0030749,0.00055445
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11143.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11143.jpg,1115.8066,0.0008975,24.4531,-0.45274,0.21854,-9.52931,0.0093886,0.0055258,-0.0042004,11435.7014,1717.2651,-0.0019254,-0.075436,-0.00062959,0.00307,-0.0005706
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11144.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11144.jpg,1115.9267,0.0008975,24.4618,-0.19606,0.18775,-9.45225,0.00063296,0.0037136,-0.0043213,11438.612,1716.9962,0.0043212,-0.075975,0.0015218,0.0035159,-0.0021738
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11145.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11145.jpg,1115.9866,0.0008975,24.4618,-0.17783,0.15447,-9.66196,-0.0068808,-0.0083424,-0.0024504,11440.0685,1716.8615,0.0025278,-0.075946,-0.0083009,0.0035052,0.0084749
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11146.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11146.jpg,1116.1066,0.0008975,24.4618,-0.28833,0.095208,-9.39552,-0.0077748,-0.013492,-0.0023429,11442.9813,1716.5903,-0.0099432,-0.076394,-0.0053222,0.0038976,0.0042192
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11147.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11147.jpg,1116.2399,0.0008975,24.4618,-0.42204,0.044715,-9.44108,-0.0010693,-0.010104,-0.0046675,11446.2153,1716.2859,-0.00045004,-0.077125,-0.0089081,0.0044316,0.006616
