SET,SUBSET,TIME,SETTING,LRMC,RRMC,t,steer_ang,vx,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,X,Y,vy,yaw,yaw_rate,hitch,hitch_rate
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13200.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13200.jpg,1319.9842,0.0036709,12.8472,-0.008379,-0.687175,-9.80448,0.0019846,-0.025963,-0.0041123,-16279.2873,18472.9413,0.0017364,1.5759,-0.0031708,0.0057778,-0.0016007
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13201.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13201.jpg,1320.0842,0.0047256,12.7951,-1.5212,1.33321,-8.7921,0.026076,0.0027179,0.0084223,-16279.2661,18474.2086,-0.039778,1.5762,0.0057621,0.0049636,-0.010011
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13202.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13202.jpg,1320.2109,0.0060537,12.7474,0.77263,-0.216791,-9.71823,-0.0078607,0.019333,0.010377,-16279.244,18475.801,-0.010161,1.5766,0.004921,0.0041679,-0.0091305
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13203.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13203.jpg,1320.2445,0.0071084,12.7214,1.3694,0.463798,-8.62179,-0.009268,0.0006801,0.013404,-16279.2387,18476.2194,0.0094007,1.5765,-0.0041203,0.0039789,-0.0015659
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13204.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13204.jpg,1320.4041,0.0077334,12.704,0.20614,-0.230849,-9.31175,0.0056029,0.0013443,0.0040078,-16279.2123,18478.2228,-0.0062357,1.5776,0.0067061,0.0024431,-0.0078519
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13205.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13205.jpg,1320.4975,0.0078506,12.6606,0.021005,1.34728,-8.95706,-0.012296,0.0063572,0.011257,-16279.2007,18479.3858,0.024722,1.5784,0.0064077,0.0014242,-0.0063385
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13206.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13206.jpg,1320.5975,0.0078506,12.6172,-0.012138,-0.276815,-9.57562,-0.022528,0.011659,0.013479,-16279.1927,18480.6269,0.036171,1.5793,0.013706,0.0006016,-0.012557
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13207.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13207.jpg,1320.6842,0.0078506,12.5694,-0.25128,0.61081,-10.0422,-0.035407,-0.00752,0.007585,-16279.189,18481.7009,0.059842,1.5801,0.0072303,5.5327e-05,-0.0044049
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13208.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13208.jpg,1320.7775,0.0078506,12.5477,-0.69573,0.470543,-9.81141,-0.02883,-0.0031841,0.017887,-16279.1876,18482.8557,0.063642,1.5809,0.011678,-0.00045964,-0.008592
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13209.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13209.jpg,1320.9173,0.0078506,12.4913,-0.57666,0.163427,-9.643,-0.024045,0.0045472,0.0054429,-16279.1816,18484.5886,0.076582,1.5824,0.011919,-0.0013929,-0.0053655
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13210.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13210.jpg,1321.0108,0.0078506,12.4436,-0.65963,0.873064,-8.59432,-0.016771,-0.00065542,0.008536,-16279.1832,18485.7313,0.072251,1.5833,0.0051231,-0.0018648,0.0017494
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13211.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13211.jpg,1321.104,0.0078506,12.3872,-0.69182,0.148408,-8.48122,-0.0074036,-0.001592,0.016173,-16279.1846,18486.8683,0.063456,1.5844,0.0085073,-0.0022719,-0.0026672
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13212.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13212.jpg,1321.1707,0.008085,12.3307,-0.26692,0.274088,-9.59002,-0.029735,-0.007615,0.0027957,-16279.1872,18487.676,0.073982,1.5851,0.013859,-0.0018502,-0.00077429
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13213.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13213.jpg,1321.2574,0.0084366,12.2439,-0.93383,0.0851893,-9.455,-0.018881,-0.0038764,0.01011,-16279.1927,18488.7199,0.084416,1.5859,0.0078084,-0.0012515,0.0017834
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13214.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13214.jpg,1321.384,0.0084366,12.1658,-0.97841,0.115361,-9.98285,-0.030002,-0.0091146,0.012408,-16279.2031,18490.2301,0.083753,1.5872,0.01232,-0.0016514,-0.0012492
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13215.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13215.jpg,1321.4773,0.0084366,12.0573,-1.1438,0.973262,-9.49098,-0.0044056,-0.0076932,0.011297,-16279.2108,18491.3316,0.06157,1.5881,0.0083954,-0.0020797,2.7404e-05
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13216.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13216.jpg,1321.6174,0.0084366,11.9748,-0.9061,0.571414,-9.96093,-0.021618,-0.0068582,0.002469,-16279.2237,18492.9658,0.073662,1.5895,0.013646,-0.0027179,-0.0049947
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13217.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13217.jpg,1321.6975,0.0084366,11.901,-0.25453,0.567172,-9.48147,-0.0072311,-0.0033456,3.7849e-06,-16279.233,18493.8895,0.095999,1.5902,0.011997,-0.0023684,-0.0017426
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13218.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13218.jpg,1321.7778,0.008085,11.8229,-0.23552,0.216178,-9.52317,-0.025708,0.0024138,0.010984,-16279.2437,18494.8063,0.097796,1.5912,0.010322,-0.0024702,-0.0018988
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13219.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13219.jpg,1321.8641,0.0064834,11.7188,-0.25639,0.0499899,-9.20057,-0.0035804,0.0087305,0.017292,-16279.2569,18495.7925,0.094075,1.5925,0.010578,-0.0027924,-0.0028413
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13220.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13220.jpg,1321.9641,0.0048037,11.6536,-0.41345,-0.323953,-9.87357,-0.017341,-0.000424,0.010018,-16279.2642,18496.9227,0.084203,1.5939,0.016435,-0.0034169,-0.0082533
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13221.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13221.jpg,1322.0844,0.0035537,11.5365,-1.3046,-0.0314927,-9.75933,-0.0047112,0.0067666,0.012201,-16279.2844,18498.2681,0.085469,1.5953,0.0097845,-0.0040072,-0.001707
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13222.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13222.jpg,1322.184,0.0032412,11.4714,-0.86184,-0.0420423,-10.072,-0.025202,0.0012419,0.014375,-16279.3034,18499.3805,0.092391,1.5965,0.014873,-0.0043563,-0.0065028
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13223.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13223.jpg,1322.284,0.0032412,11.3845,-0.88031,-0.659302,-10.5933,-0.0030686,0.0021374,0.0095243,-16279.3233,18500.4873,0.069024,1.5975,0.010725,-0.0045885,-0.00062068
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13224.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13224.jpg,1322.4111,0.0032412,11.3238,-0.82314,0.216644,-9.31734,-0.010221,-0.0029971,0.010329,-16279.3487,18501.8818,0.081806,1.5988,0.0066691,-0.005078,0.0019676
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13225.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13225.jpg,1322.4707,0.0033194,11.2109,-0.27324,-1.34069,-10.1076,-0.0026865,0.0058854,0.013886,-16279.3604,18502.5396,0.077749,1.5994,0.013999,-0.0045335,-0.0055743
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13226.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13226.jpg,1322.5573,0.0045303,11.1545,0.020866,1.21154,-9.31831,0.00019612,0.0022506,0.013545,-16279.3765,18503.4869,0.050523,1.6003,0.0074673,-0.0044923,0.001815
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13227.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13227.jpg,1322.6573,0.0054287,11.0851,-0.39753,-0.451954,-9.68916,-0.0064117,-0.0067578,0.010947,-16279.3947,18504.5769,0.051349,1.6012,0.012626,-0.0046866,-0.0046033
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13228.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13228.jpg,1322.7839,0.0060537,11.0503,-0.36058,0.112858,-8.83334,0.021081,-0.0055987,0.0025652,-16279.4189,18505.9526,0.036134,1.6022,0.0054312,-0.0049565,0.0035389
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13229.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13229.jpg,1322.8774,0.0066006,10.9896,0.037235,-0.254675,-9.63253,-0.0086103,-0.0021185,-0.0011043,-16279.4368,18506.962,0.049584,1.6029,0.0078882,-0.0048449,5.1524e-05
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13230.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13230.jpg,1323.0041,0.006835,10.9462,-0.053497,-0.26586,-9.48985,0.015755,0.0088899,0.01131,-16279.4507,18508.3367,0.039312,1.6038,0.00012534,-0.0052412,0.0046153
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13231.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13231.jpg,1323.0575,0.0072256,10.8941,-0.64605,1.05718,-8.61083,0.015159,-0.0040567,0.011672,-16279.4607,18508.9078,0.014787,1.6042,0.018051,-0.0051285,-0.011884
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13232.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13232.jpg,1323.1508,0.0081631,10.8377,-1.21,-0.0233584,-9.68935,0.0083506,-0.0089139,-0.0017597,-16279.4778,18509.9033,0.02901,1.605,0.0051402,-0.0052934,0.0013491
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13233.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13233.jpg,1323.284,0.0096084,10.7726,-1.7386,-0.78365,-9.87379,0.016453,0.0042898,0.0020495,-16279.5047,18511.3096,0.020367,1.606,0.00202,-0.0058203,0.0035564
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13234.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13234.jpg,1323.3705,0.010312,10.7031,-1.4315,1.49745,-9.20506,0.028339,-0.0014012,0.0092933,-16279.5211,18512.2117,0.0079708,1.6069,0.014806,-0.0059406,-0.0078586
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13235.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13235.jpg,1323.4708,0.010312,10.5729,-1.5482,-0.187216,-9.20937,0.011365,-0.0075317,0.0091041,-16279.5417,18513.2407,0.051044,1.6082,0.010704,-0.0068464,-0.0038367
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13236.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13236.jpg,1323.5906,0.010312,10.4948,-1.1945,0.404462,-10.1826,-0.00054161,-0.0015574,0.017043,-16279.5729,18514.4556,0.058936,1.61,0.015432,-0.0078447,-0.0079286
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13237.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13237.jpg,1323.6841,0.009335,10.3472,-1.3748,0.149325,-9.81629,-0.0053021,0.0073896,0.018081,-16279.6004,18515.3846,0.072161,1.6115,0.014479,-0.0087717,-0.0065281
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13238.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13238.jpg,1323.8173,0.0085147,10.2648,-0.97668,0.214955,-8.67422,0.0016499,-0.0090582,0.021092,-16279.6402,18516.6913,0.054152,1.6137,0.022424,-0.0098912,-0.014933
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13239.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13239.jpg,1323.9173,0.0083584,10.1172,-0.82028,-0.0216316,-9.44154,-0.0039696,-0.0078775,0.027341,-16279.6709,18517.6574,0.049358,1.6154,0.013089,-0.010863,-0.0054012
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13240.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13240.jpg,1324.0043,0.0083584,10.026,-1.6594,0.290547,-9.66103,0.0029003,0.0086848,0.019942,-16279.6997,18518.4825,0.066302,1.6171,0.021717,-0.011633,-0.012136
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13241.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13241.jpg,1324.0973,0.0082803,9.87847,-0.56528,0.762971,-9.69044,-0.013476,0.0052135,0.0070077,-16279.7337,18519.3597,0.076134,1.6185,0.0068183,-0.012059,0.003007
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13242.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13242.jpg,1324.1572,0.0078116,9.77865,-1.003,0.244014,-9.50855,-0.0003182,0.0065647,0.020045,-16279.756,18519.9177,0.066935,1.6195,0.01652,-0.012487,-0.0072542
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13243.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13243.jpg,1324.2505,0.0062491,9.62674,-1.2329,-0.38966,-9.3886,0.0099393,-0.0033517,0.015701,-16279.7905,18520.7788,0.056482,1.6213,0.021072,-0.013292,-0.010121
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13244.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13244.jpg,1324.3839,0.0048037,9.53125,-1.0351,0.419205,-9.97756,0.0073428,-2.5489e-05,0.019035,-16279.8392,18521.9926,0.054629,1.624,0.021441,-0.014473,-0.0093035
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13245.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13245.jpg,1324.4772,0.0035928,9.37934,-0.31062,-0.815307,-10.083,-0.012952,0.016834,0.017698,-16279.8769,18522.8283,0.074686,1.6255,0.023423,-0.014828,-0.011452
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13246.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13246.jpg,1324.604,0.0027725,9.29688,-0.067212,0.688672,-8.47992,0.00040406,-0.0023501,0.017538,-16279.9303,18523.9467,0.075765,1.6276,0.020253,-0.015256,-0.0083106
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13247.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13247.jpg,1324.6905,0.0019912,9.13194,-0.96545,-0.921306,-10.1044,-0.0059638,-0.0077675,0.012584,-16279.9672,18524.7028,0.062705,1.629,0.012595,-0.016042,0.001781
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13248.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13248.jpg,1324.7838,0.0015225,9.05382,-0.95961,-0.165024,-10.2906,-0.014316,-0.0043991,0.020783,-16280.0062,18525.509,0.065431,1.6303,0.018669,-0.015575,-0.004078
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13249.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13249.jpg,1324.9172,0.0012881,8.93663,-1.0493,-0.203747,-10.1111,0.0041484,0.0061607,0.0072648,-16280.1094,18526.5408,0.047281,1.632,0.015617,-0.015569,-0.0031615
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13250.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13250.jpg,1325.004,0.0012881,8.84115,-0.52823,-0.196982,-10.198,-0.0055831,0.0013518,0.014377,-16280.1457,18527.2677,0.045827,1.633,0.010348,-0.015338,0.002398
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13251.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13251.jpg,1325.0641,0.0012881,8.69358,-0.67421,-0.114526,-9.33164,0.02309,-0.0030617,0.015466,-16280.1706,18527.7672,0.049573,1.6336,0.013006,-0.015146,-0.0012628
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13252.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13252.jpg,1325.1839,0.00062406,8.61111,-0.8713,0.849177,-8.91622,-0.0087765,-0.0094867,0.013148,-16280.2201,18528.7549,0.048528,1.635,0.013948,-0.01487,-0.0010076
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13253.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13253.jpg,1325.2774,-0.0020713,8.4809,-1.0694,-0.675351,-9.55454,0.0040913,0.0019304,0.015697,-16280.2609,18529.512,0.049766,1.6359,0.00844,-0.015113,0.0028603
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13254.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13254.jpg,1325.4639,-0.012423,8.38108,-0.87051,-0.000344075,-9.80894,-0.020149,-0.0039482,-0.00042999,-16280.3425,18530.9943,0.046492,1.6375,0.0021713,-0.015618,0.0097271
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13255.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13255.jpg,1325.5039,-0.016329,8.25521,-0.9921,0.0685983,-9.82699,-0.011532,-0.0047478,-0.0021662,-16280.3595,18531.3071,0.026032,1.6377,0.00231,-0.015648,0.0086974
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13256.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13256.jpg,1325.5906,-0.029298,8.18576,-1.4241,0.0717131,-11.0158,-0.037468,0.0011241,-0.0056864,-16280.3946,18531.9786,0.031729,1.6371,-0.0051819,-0.01213,0.016173
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13257.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13257.jpg,1325.6839,-0.045704,8.05556,-1.4999,-2.58498,-10.7911,-0.035686,0.00061881,-0.02521,-16280.4309,18532.6913,-0.013841,1.636,-0.021802,-0.010149,0.030475
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13258.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13258.jpg,1325.7773,-0.060587,7.95139,-1.647,0.191531,-8.86711,-0.026232,-0.0072911,-0.040965,-16280.4586,18533.3928,-0.085793,1.633,-0.03214,-0.0062913,0.040546
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13259.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13259.jpg,1325.9171,-0.078946,7.82986,-1.7995,-2.18913,-10.183,-0.052158,-0.017019,-0.060635,-16280.5162,18534.4291,-0.15575,1.6253,-0.065169,0.0020589,0.07203
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13260.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13260.jpg,1326.0171,-0.10192,7.72135,-1.8947,-1.59586,-10.614,-0.036211,-0.014125,-0.08207,-16280.5191,18535.1526,-0.1989,1.6174,-0.087284,0.010402,0.086806
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13261.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13261.jpg,1326.1039,-0.12578,7.53472,-2.5446,-2.04799,-9.66867,-0.054915,0.0016785,-0.1058,-16280.51,18535.768,-0.27094,1.6087,-0.1065,0.01888,0.1008
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13262.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13262.jpg,1326.1705,-0.15059,7.40451,-1.8141,-3.37303,-10.245,-0.04097,-0.0015214,-0.1296,-16280.4938,18536.2325,-0.31222,1.6004,-0.12329,0.026693,0.1159
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13263.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13263.jpg,1326.2572,-0.17445,7.27865,-1.8604,-0.85003,-9.25059,-0.056838,-0.010038,-0.16188,-16280.459,18536.8246,-0.41712,1.588,-0.15812,0.038102,0.14633
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13264.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13264.jpg,1326.3505,-0.19645,7.17448,-1.4876,-4.31449,-10.3429,-0.039862,-0.024788,-0.19676,-16280.4007,18537.4515,-0.50265,1.572,-0.18589,0.052333,0.16602
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13265.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13265.jpg,1326.484,-0.21356,7.01823,-2.4947,-1.50418,-8.62109,-0.016716,-0.016382,-0.21313,-16280.2774,18538.3226,-0.6469,1.545,-0.21688,0.075921,0.18508
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13266.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13266.jpg,1326.5838,-0.22477,6.91406,-1.5654,-4.59654,-9.65978,-0.00023668,-0.0086425,-0.2421,-16280.1538,18538.9506,-0.73641,1.5217,-0.24241,0.095461,0.2009
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13267.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13267.jpg,1326.6772,-0.23379,6.75781,-1.1987,-1.07786,-9.15805,0.023337,-0.013273,-0.25822,-16280.012,18539.5193,-0.81328,1.4982,-0.26265,0.11443,0.21237
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13268.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13268.jpg,1326.7772,-0.24477,6.65799,-1.4698,-2.80461,-9.24301,0.050282,-0.023176,-0.2711,-16279.8384,18540.1112,-0.8673,1.4719,-0.26705,0.13299,0.20391
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13269.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13269.jpg,1326.8906,-0.25809,6.52344,-0.75591,-2.21314,-9.67345,0.023522,-0.0083589,-0.2798,-16279.6185,18540.7581,-0.87996,1.4405,-0.28264,0.15854,0.21225
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13270.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13270.jpg,1326.9838,-0.27,6.41927,-1.4392,-2.61924,-9.97897,0.005128,-0.0071721,-0.28758,-16279.456,18541.2741,-0.90147,1.4134,-0.29063,0.17844,0.20989
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13271.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13271.jpg,1327.0771,-0.28098,6.24132,-1.3464,-2.66077,-9.43855,-0.027665,0.00018518,-0.29523,-16279.2512,18541.7712,-0.8803,1.3859,-0.30288,0.20095,0.21847
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13272.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13272.jpg,1327.2173,-0.2966,6.16753,-1.893,-2.79219,-9.90256,-0.0066224,-0.01193,-0.31991,-16278.9198,18542.4858,-0.89791,1.3428,-0.3141,0.23342,0.22211
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13273.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13273.jpg,1327.317,-0.31254,6.00694,-1.7523,-1.81276,-9.70122,-0.032828,-0.0057408,-0.31485,-16278.6671,18542.9708,-0.96752,1.3114,-0.3275,0.25759,0.22644
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13274.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13274.jpg,1327.3705,-0.32844,5.92882,-1.6301,-3.32088,-10.6486,-0.020933,-0.0052811,-0.32863,-16278.5255,18543.2204,-0.96577,1.2941,-0.32211,0.25788,0.21165
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13275.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13275.jpg,1327.4972,-0.34543,5.79427,-1.8712,-3.70987,-9.26312,-0.02816,-0.016734,-0.34156,-16278.1704,18543.7872,-1.0332,1.2515,-0.33915,0.28827,0.22429
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13276.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13276.jpg,1327.5572,-0.35598,5.68142,-2.1672,-3.3659,-9.91929,0.038896,-0.0020477,-0.34798,-16277.9911,18544.0418,-1.0552,1.2308,-0.34288,0.29842,0.21969
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13277.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13277.jpg,1327.6505,-0.35758,5.54253,-0.63598,-3.16281,-9.89773,0.017413,-0.014867,-0.35906,-16277.6983,18544.4159,-1.1201,1.1977,-0.37071,0.3197,0.24227
